https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,MinifyHTML,0.18630000000000002
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,EnableGzipCompression,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,numberHosts,2
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,numberStaticResources,20
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,otherResponseBytes,67820
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,AvoidLandingPageRedirects,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,MinimizeRenderBlockingResources,8.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,OptimizeImages,0.2308
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,totalRequestBytes,2852
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,javascriptResponseBytes,407530
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,MinifyJavaScript,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,SizeTapTargetsAppropriately,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,numberResources,24
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,MinifyCss,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,LeverageBrowserCaching,0.75
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,SizeContentToViewport,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,cssResponseBytes,123670
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,numberCssResources,2
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,PrioritizeVisibleContent,8.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,MainResourceServerResponseTime,1.815
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,ConfigureViewport,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,SPEED,83
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,htmlResponseBytes,107507
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,USABILITY,100
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,numberJsResources,3
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,imageResponseBytes,106046
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,UseLegibleFontSizes,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/introduktion-for-nya-medarbetare/,AvoidPlugins,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,MinifyHTML,0.21000000000000002
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,EnableGzipCompression,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,numberHosts,2
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,numberStaticResources,27
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,otherResponseBytes,67820
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,AvoidLandingPageRedirects,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,MinimizeRenderBlockingResources,8.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,OptimizeImages,0.2675
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,totalRequestBytes,3445
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,javascriptResponseBytes,407530
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,MinifyJavaScript,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,SizeTapTargetsAppropriately,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,numberResources,31
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,MinifyCss,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,LeverageBrowserCaching,0.75
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,SizeContentToViewport,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,cssResponseBytes,123670
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,numberCssResources,2
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,PrioritizeVisibleContent,8.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,MainResourceServerResponseTime,17.79
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,ConfigureViewport,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,SPEED,74
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,htmlResponseBytes,121101
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,USABILITY,100
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,numberJsResources,3
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,imageResponseBytes,95666
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,UseLegibleFontSizes,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-overlida/,AvoidPlugins,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,MinifyHTML,0.2124
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,EnableGzipCompression,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,numberHosts,2
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,numberStaticResources,27
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,otherResponseBytes,67820
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,AvoidLandingPageRedirects,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,MinimizeRenderBlockingResources,8.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,OptimizeImages,0.2675
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,totalRequestBytes,3444
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,javascriptResponseBytes,407530
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,MinifyJavaScript,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,SizeTapTargetsAppropriately,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,numberResources,31
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,MinifyCss,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,LeverageBrowserCaching,0.75
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,SizeContentToViewport,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,cssResponseBytes,123670
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,numberCssResources,2
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,PrioritizeVisibleContent,8.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,MainResourceServerResponseTime,4.23
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,ConfigureViewport,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,SPEED,81
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,htmlResponseBytes,122751
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,USABILITY,100
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,numberJsResources,3
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,imageResponseBytes,98039
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,UseLegibleFontSizes,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-ockero/,AvoidPlugins,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,MinifyHTML,0.2107
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,EnableGzipCompression,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,numberHosts,2
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,numberStaticResources,27
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,otherResponseBytes,67820
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,AvoidLandingPageRedirects,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,MinimizeRenderBlockingResources,8.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,OptimizeImages,0.2675
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,totalRequestBytes,3450
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,javascriptResponseBytes,407530
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,MinifyJavaScript,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,SizeTapTargetsAppropriately,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,numberResources,31
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,MinifyCss,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,LeverageBrowserCaching,0.75
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,SizeContentToViewport,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,cssResponseBytes,123670
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,numberCssResources,2
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-alvangen/,PrioritizeVisibleContent,8.0
