https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,MinifyHTML,0.0
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,EnableGzipCompression,0.0
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,numberHosts,9
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,numberStaticResources,22
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,otherResponseBytes,87100
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,AvoidLandingPageRedirects,0.0
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,MinimizeRenderBlockingResources,64.0
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,OptimizeImages,0.5468000000000001
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,totalRequestBytes,4164
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,javascriptResponseBytes,617008
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,MinifyJavaScript,0.0
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,SizeTapTargetsAppropriately,0.6749999999999999
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,numberResources,33
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,MinifyCss,0.0
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,LeverageBrowserCaching,2.2135416666666665
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,SizeContentToViewport,0.0
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,cssResponseBytes,100569
https://www.sahlgrenska.se/omraden/omrade-6/medicin/enheter/arbets--och-miljomedicinsk-mottagning/,numberCssResources,3
