http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,MinifyHTML,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,EnableGzipCompression,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,numberHosts,1
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,numberStaticResources,20
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,otherResponseBytes,67820
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,AvoidLandingPageRedirects,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,MinimizeRenderBlockingResources,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,OptimizeImages,0.2308
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,totalRequestBytes,2073
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,javascriptResponseBytes,345026
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,MinifyJavaScript,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,SizeTapTargetsAppropriately,4.295105916727539
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,numberResources,23
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,MinifyCss,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,LeverageBrowserCaching,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,SizeContentToViewport,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,cssResponseBytes,123670
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,numberCssResources,2
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,PrioritizeVisibleContent,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,MainResourceServerResponseTime,1.245
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,ConfigureViewport,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,SPEED,98
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,htmlResponseBytes,77859
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,USABILITY,95
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,numberJsResources,2
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,imageResponseBytes,42330
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,UseLegibleFontSizes,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/matsedel/,AvoidPlugins,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/aktuellt/seminarium/,MinifyHTML,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/aktuellt/seminarium/,EnableGzipCompression,0.0
http://www.dals.fhsk.se/dalslands-fargelanda2/aktuellt/seminarium/,numberHosts,1
http://www.dals.fhsk.se/dalslands-fargelanda2/aktuellt/seminarium/,numberStaticResources,20
http://www.dals.fhsk.se/dalslands-fargelanda2/aktuellt/seminarium/,otherResponseBytes,67820
