http://www.kulturivast.se/ljudmagasinet/tavling-1,MinifyHTML,0.0907
http://www.kulturivast.se/ljudmagasinet/tavling-1,EnableGzipCompression,34.9304
http://www.kulturivast.se/ljudmagasinet/tavling-1,numberHosts,8
http://www.kulturivast.se/ljudmagasinet/tavling-1,numberStaticResources,32
http://www.kulturivast.se/ljudmagasinet/tavling-1,otherResponseBytes,314088
http://www.kulturivast.se/ljudmagasinet/tavling-1,AvoidLandingPageRedirects,0.0
http://www.kulturivast.se/ljudmagasinet/tavling-1,MinimizeRenderBlockingResources,8.0
http://www.kulturivast.se/ljudmagasinet/tavling-1,OptimizeImages,13.216699999999998
http://www.kulturivast.se/ljudmagasinet/tavling-1,totalRequestBytes,5751
http://www.kulturivast.se/ljudmagasinet/tavling-1,javascriptResponseBytes,1096533
http://www.kulturivast.se/ljudmagasinet/tavling-1,MinifyJavaScript,15.390000000000002
http://www.kulturivast.se/ljudmagasinet/tavling-1,SizeTapTargetsAppropriately,0.10380622837370242
http://www.kulturivast.se/ljudmagasinet/tavling-1,numberResources,48
http://www.kulturivast.se/ljudmagasinet/tavling-1,MinifyCss,0.0
http://www.kulturivast.se/ljudmagasinet/tavling-1,LeverageBrowserCaching,2.8531250000000004
http://www.kulturivast.se/ljudmagasinet/tavling-1,SizeContentToViewport,0.0
http://www.kulturivast.se/ljudmagasinet/tavling-1,cssResponseBytes,464682
http://www.kulturivast.se/ljudmagasinet/tavling-1,numberCssResources,5
http://www.kulturivast.se/ljudmagasinet/tavling-1,PrioritizeVisibleContent,0.0
http://www.kulturivast.se/ljudmagasinet/tavling-1,MainResourceServerResponseTime,3.2130000000000005
http://www.kulturivast.se/ljudmagasinet/tavling-1,ConfigureViewport,0.0
http://www.kulturivast.se/ljudmagasinet/tavling-1,SPEED,58
http://www.kulturivast.se/ljudmagasinet/tavling-1,htmlResponseBytes,22836
http://www.kulturivast.se/ljudmagasinet/tavling-1,USABILITY,99
http://www.kulturivast.se/ljudmagasinet/tavling-1,numberJsResources,12
http://www.kulturivast.se/ljudmagasinet/tavling-1,imageResponseBytes,475031
http://www.kulturivast.se/ljudmagasinet/tavling-1,UseLegibleFontSizes,0.0
http://www.kulturivast.se/ljudmagasinet/tavling-1,AvoidPlugins,0.0
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,MinifyHTML,0.09050000000000001
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,EnableGzipCompression,34.9304
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,numberHosts,8
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,numberStaticResources,30
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,otherResponseBytes,314087
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,AvoidLandingPageRedirects,0.0
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,MinimizeRenderBlockingResources,8.0
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,OptimizeImages,0.6164000000000001
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,totalRequestBytes,5444
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,javascriptResponseBytes,1096530
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,MinifyJavaScript,15.390000000000002
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,SizeTapTargetsAppropriately,0.10380622837370242
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,numberResources,46
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,MinifyCss,0.0
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,LeverageBrowserCaching,2.8531250000000004
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,SizeContentToViewport,0.0
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,cssResponseBytes,464682
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,numberCssResources,5
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,PrioritizeVisibleContent,0.0
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,MainResourceServerResponseTime,0.0
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,ConfigureViewport,0.0
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,SPEED,63
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,htmlResponseBytes,22583
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,USABILITY,99
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,numberJsResources,12
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,imageResponseBytes,304334
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,UseLegibleFontSizes,0.0
http://www.kulturivast.se/ljudmagasinet/manadens-bild-1,AvoidPlugins,0.0
http://www.kulturivast.se/ljudmagasinet/nyheter-1,MinifyHTML,0.08990000000000001
http://www.kulturivast.se/ljudmagasinet/nyheter-1,EnableGzipCompression,34.9304
http://www.kulturivast.se/ljudmagasinet/nyheter-1,numberHosts,8
http://www.kulturivast.se/ljudmagasinet/nyheter-1,numberStaticResources,31
http://www.kulturivast.se/ljudmagasinet/nyheter-1,otherResponseBytes,314087
http://www.kulturivast.se/ljudmagasinet/nyheter-1,AvoidLandingPageRedirects,0.0
http://www.kulturivast.se/ljudmagasinet/nyheter-1,MinimizeRenderBlockingResources,8.0
http://www.kulturivast.se/ljudmagasinet/nyheter-1,OptimizeImages,0.6164000000000001
http://www.kulturivast.se/ljudmagasinet/nyheter-1,totalRequestBytes,5615
http://www.kulturivast.se/ljudmagasinet/nyheter-1,javascriptResponseBytes,1096530
http://www.kulturivast.se/ljudmagasinet/nyheter-1,MinifyJavaScript,15.390000000000002
http://www.kulturivast.se/ljudmagasinet/nyheter-1,SizeTapTargetsAppropriately,0.10380622837370242
http://www.kulturivast.se/ljudmagasinet/nyheter-1,numberResources,47
http://www.kulturivast.se/ljudmagasinet/nyheter-1,MinifyCss,0.0
