https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,SPEED,74
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,USABILITY,100
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,numberResources,31
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,numberHosts,2
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,totalRequestBytes,3447
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,numberStaticResources,27
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,htmlResponseBytes,123196
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,cssResponseBytes,123670
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,imageResponseBytes,57324
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,javascriptResponseBytes,407530
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,otherResponseBytes,67820
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,numberJsResources,3
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,numberCssResources,2
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,AvoidLandingPageRedirects,0.0
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,AvoidPlugins,0.0
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,ConfigureViewport,0.0
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,EnableGzipCompression,0.0
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,LeverageBrowserCaching,0.75
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,MainResourceServerResponseTime,17.37
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,MinifyCss,0.0
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,MinifyHTML,0.20400000000000001
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,MinifyJavaScript,0.0
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,MinimizeRenderBlockingResources,8.0
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,OptimizeImages,0.2675
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,PrioritizeVisibleContent,8.0
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,SizeContentToViewport,0.0
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,SizeTapTargetsAppropriately,0.0
https://folktandvarden.vgregion.se/vara-kliniker/specialisttandvardskliniker/bettfysiologi-goteborg/,UseLegibleFontSizes,0.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,SPEED,87
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,USABILITY,100
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,numberResources,25
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,numberHosts,2
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,totalRequestBytes,2840
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,numberStaticResources,21
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,htmlResponseBytes,128017
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,cssResponseBytes,123670
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,imageResponseBytes,84748
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,javascriptResponseBytes,407530
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,otherResponseBytes,67820
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,numberJsResources,3
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,numberCssResources,2
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,AvoidLandingPageRedirects,0.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,AvoidPlugins,0.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,ConfigureViewport,0.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,EnableGzipCompression,0.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,LeverageBrowserCaching,0.75
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,MainResourceServerResponseTime,3.96
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,MinifyCss,0.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,MinifyHTML,0.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,MinifyJavaScript,0.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,MinimizeRenderBlockingResources,0.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,OptimizeImages,0.2308
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,PrioritizeVisibleContent,8.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,SizeContentToViewport,0.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,SizeTapTargetsAppropriately,0.0
https://folktandvarden.vgregion.se/om-oss/for-vardgivare/,UseLegibleFontSizes,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,SPEED,73
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,USABILITY,100
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,numberResources,31
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,numberHosts,2
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,totalRequestBytes,3493
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,numberStaticResources,27
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,htmlResponseBytes,120898
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,cssResponseBytes,123670
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,imageResponseBytes,114726
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,javascriptResponseBytes,407530
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,otherResponseBytes,67820
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,numberJsResources,3
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,numberCssResources,2
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,AvoidLandingPageRedirects,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,AvoidPlugins,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,ConfigureViewport,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,EnableGzipCompression,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,LeverageBrowserCaching,0.75
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,MainResourceServerResponseTime,18.705
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,MinifyCss,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,MinifyHTML,0.20550000000000002
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,MinifyJavaScript,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,MinimizeRenderBlockingResources,8.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,OptimizeImages,0.2675
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,PrioritizeVisibleContent,8.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,SizeContentToViewport,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,SizeTapTargetsAppropriately,0.0
https://folktandvarden.vgregion.se/vara-kliniker/allmantandvardskliniker/folktandvarden-kvillebacken-goteborg/,UseLegibleFontSizes,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,SPEED,83
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,USABILITY,100
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,numberResources,35
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,numberHosts,9
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,totalRequestBytes,4842
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,numberStaticResources,26
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,htmlResponseBytes,132575
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,cssResponseBytes,381081
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,imageResponseBytes,124235
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,javascriptResponseBytes,1722811
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,otherResponseBytes,88997
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,numberJsResources,8
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,numberCssResources,3
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,AvoidLandingPageRedirects,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,AvoidPlugins,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,ConfigureViewport,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,EnableGzipCompression,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,LeverageBrowserCaching,1.484375
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,MainResourceServerResponseTime,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,MinifyCss,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,MinifyHTML,0.18180000000000002
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,MinifyJavaScript,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,MinimizeRenderBlockingResources,8.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,OptimizeImages,0.2308
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,PrioritizeVisibleContent,8.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,SizeContentToViewport,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,SizeTapTargetsAppropriately,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/poyan-tandskoterska/,UseLegibleFontSizes,0.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,SPEED,84
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,USABILITY,100
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,numberResources,24
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,numberHosts,2
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,totalRequestBytes,2797
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,numberStaticResources,20
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,htmlResponseBytes,108679
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,cssResponseBytes,123670
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,imageResponseBytes,84726
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,javascriptResponseBytes,407530
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,otherResponseBytes,67820
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,numberJsResources,3
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,numberCssResources,2
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,AvoidLandingPageRedirects,0.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,AvoidPlugins,0.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,ConfigureViewport,0.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,EnableGzipCompression,0.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,LeverageBrowserCaching,0.75
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,MainResourceServerResponseTime,0.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,MinifyCss,0.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,MinifyHTML,0.1857
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,MinifyJavaScript,0.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,MinimizeRenderBlockingResources,8.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,OptimizeImages,0.2308
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,PrioritizeVisibleContent,8.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,SizeContentToViewport,0.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,SizeTapTargetsAppropriately,0.0
https://folktandvarden.vgregion.se/fakta-och-munhalsorad/barn-och-ungdom/barn-6-11-ar/,UseLegibleFontSizes,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,SPEED,83
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,USABILITY,100
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,numberResources,34
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,numberHosts,9
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,totalRequestBytes,4655
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,numberStaticResources,25
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,htmlResponseBytes,128866
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,cssResponseBytes,381081
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,imageResponseBytes,86964
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,javascriptResponseBytes,1722811
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,otherResponseBytes,88998
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,numberJsResources,8
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,numberCssResources,3
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,AvoidLandingPageRedirects,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,AvoidPlugins,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,ConfigureViewport,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,EnableGzipCompression,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,LeverageBrowserCaching,1.484375
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,MainResourceServerResponseTime,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,MinifyCss,0.0
https://folktandvarden.vgregion.se/jobb-och-utbildning/jobba-hos-oss/medarbetare-berattar/kicki-tandhygienist/,MinifyHTML,0.1797
