http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,SPEED,88
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,USABILITY,97
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,numberResources,27
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,numberHosts,3
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,totalRequestBytes,3012
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,numberStaticResources,23
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,htmlResponseBytes,110321
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,cssResponseBytes,125042
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,imageResponseBytes,247738
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,javascriptResponseBytes,407530
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,otherResponseBytes,173656
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,numberJsResources,3
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,numberCssResources,2
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,AvoidLandingPageRedirects,0.0
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,AvoidPlugins,0.0
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,ConfigureViewport,0.0
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,EnableGzipCompression,0.0
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,LeverageBrowserCaching,0.75
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,MainResourceServerResponseTime,2.82
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,MinifyCss,0.0
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,MinifyHTML,0.0
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,MinifyJavaScript,0.0
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,MinimizeRenderBlockingResources,0.0
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,OptimizeImages,7.770800000000001
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,PrioritizeVisibleContent,0.0
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,SizeContentToViewport,0.0
http://www.vitlyckemuseum.se/de/wissen--fakten/fruchtbarkeitsrutschen--fur-mehr-fertilitat/,SizeTapTargetsAppropriately,1.7279999999999998
