http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,SPEED,95
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,USABILITY,65
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,numberResources,6
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,numberHosts,1
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,totalRequestBytes,716
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,numberStaticResources,4
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,imageResponseBytes,50006
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,otherResponseBytes,4026
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,AvoidLandingPageRedirects,0.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,AvoidPlugins,0.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,ConfigureViewport,10.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,EnableGzipCompression,0.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,LeverageBrowserCaching,3.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,MainResourceServerResponseTime,0.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,MinifyCss,0.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,MinifyHTML,0.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,MinifyJavaScript,0.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,MinimizeRenderBlockingResources,0.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,OptimizeImages,0.8614
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,PrioritizeVisibleContent,0.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,SizeContentToViewport,6.551506037173378
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,SizeTapTargetsAppropriately,0.0
http://www.valdinararelationer.se/sv/Vald-i-nara-relationer1/Bilagor-till-Socialstyrelsen/,UseLegibleFontSizes,40.0
