http://www.regionteatervast.se/forestallningar/10minus4/,MinifyHTML,0.0
http://www.regionteatervast.se/forestallningar/10minus4/,MinifyJavaScript,0.0
http://www.regionteatervast.se/forestallningar/10minus4/,MinimizeRenderBlockingResources,24.0
http://www.regionteatervast.se/forestallningar/10minus4/,OptimizeImages,13.4124
http://www.regionteatervast.se/forestallningar/10minus4/,PrioritizeVisibleContent,8.0
http://www.regionteatervast.se/forestallningar/10minus4/,SizeContentToViewport,0.0
http://www.regionteatervast.se/forestallningar/10minus4/,SizeTapTargetsAppropriately,0.0
http://www.regionteatervast.se/forestallningar/10minus4/,UseLegibleFontSizes,0.0
http://www.regionteatervast.se/forestallningar/valja-sate/,SPEED,57
http://www.regionteatervast.se/forestallningar/valja-sate/,USABILITY,100
http://www.regionteatervast.se/forestallningar/valja-sate/,numberResources,28
http://www.regionteatervast.se/forestallningar/valja-sate/,numberHosts,6
http://www.regionteatervast.se/forestallningar/valja-sate/,totalRequestBytes,3599
http://www.regionteatervast.se/forestallningar/valja-sate/,numberStaticResources,23
http://www.regionteatervast.se/forestallningar/valja-sate/,htmlResponseBytes,24358
http://www.regionteatervast.se/forestallningar/valja-sate/,textResponseBytes,26908
http://www.regionteatervast.se/forestallningar/valja-sate/,cssResponseBytes,182741
http://www.regionteatervast.se/forestallningar/valja-sate/,imageResponseBytes,739392
http://www.regionteatervast.se/forestallningar/valja-sate/,javascriptResponseBytes,777276
http://www.regionteatervast.se/forestallningar/valja-sate/,numberJsResources,7
http://www.regionteatervast.se/forestallningar/valja-sate/,numberCssResources,2
http://www.regionteatervast.se/forestallningar/valja-sate/,AvoidLandingPageRedirects,0.0
http://www.regionteatervast.se/forestallningar/valja-sate/,AvoidPlugins,0.0
http://www.regionteatervast.se/forestallningar/valja-sate/,ConfigureViewport,0.0
http://www.regionteatervast.se/forestallningar/valja-sate/,EnableGzipCompression,0.0
http://www.regionteatervast.se/forestallningar/valja-sate/,LeverageBrowserCaching,4.212301587301587
http://www.regionteatervast.se/forestallningar/valja-sate/,MainResourceServerResponseTime,13.35
http://www.regionteatervast.se/forestallningar/valja-sate/,MinifyCss,0.0
http://www.regionteatervast.se/forestallningar/valja-sate/,MinifyHTML,0.0
http://www.regionteatervast.se/forestallningar/valja-sate/,MinifyJavaScript,0.0
http://www.regionteatervast.se/forestallningar/valja-sate/,MinimizeRenderBlockingResources,24.0
http://www.regionteatervast.se/forestallningar/valja-sate/,OptimizeImages,31.331300000000006
http://www.regionteatervast.se/forestallningar/valja-sate/,PrioritizeVisibleContent,8.0
http://www.regionteatervast.se/forestallningar/valja-sate/,SizeContentToViewport,0.0
http://www.regionteatervast.se/forestallningar/valja-sate/,SizeTapTargetsAppropriately,0.0
http://www.regionteatervast.se/forestallningar/valja-sate/,UseLegibleFontSizes,0.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,SPEED,72
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,USABILITY,100
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,numberResources,13
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,numberHosts,2
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,totalRequestBytes,1588
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,numberStaticResources,10
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,htmlResponseBytes,8191
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,textResponseBytes,26908
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,cssResponseBytes,44583
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,imageResponseBytes,418776
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,javascriptResponseBytes,248079
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,numberJsResources,3
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,numberCssResources,1
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,AvoidLandingPageRedirects,0.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,AvoidPlugins,0.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,ConfigureViewport,0.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,EnableGzipCompression,0.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,LeverageBrowserCaching,2.8467261904761907
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,MainResourceServerResponseTime,22.68
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,MinifyCss,0.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,MinifyHTML,0.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,MinifyJavaScript,0.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,MinimizeRenderBlockingResources,8.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,OptimizeImages,4.1307
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,PrioritizeVisibleContent,0.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,SizeContentToViewport,0.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,SizeTapTargetsAppropriately,0.0
http://www.regionteatervast.se/om-oss/nyheter/scenkonstdagarna/,UseLegibleFontSizes,0.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,SPEED,72
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,USABILITY,99
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,numberResources,12
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,numberHosts,2
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,totalRequestBytes,1464
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,numberStaticResources,9
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,htmlResponseBytes,8013
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,textResponseBytes,26908
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,cssResponseBytes,44583
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,imageResponseBytes,94710
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,javascriptResponseBytes,248078
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,numberJsResources,3
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,numberCssResources,1
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,AvoidLandingPageRedirects,0.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,AvoidPlugins,0.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,ConfigureViewport,0.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,EnableGzipCompression,0.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,LeverageBrowserCaching,2.8467261904761907
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,MainResourceServerResponseTime,0.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,MinifyCss,0.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,MinifyHTML,0.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,MinifyJavaScript,0.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,MinimizeRenderBlockingResources,24.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,OptimizeImages,4.1307
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,PrioritizeVisibleContent,8.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,SizeContentToViewport,0.0
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,SizeTapTargetsAppropriately,0.5578512396694214
http://www.regionteatervast.se/om-oss/nyheter/seminarium/,UseLegibleFontSizes,0.0
http://www.regionteatervast.se/forestallningar/troll/,SPEED,45
http://www.regionteatervast.se/forestallningar/troll/,USABILITY,100
http://www.regionteatervast.se/forestallningar/troll/,numberResources,30
http://www.regionteatervast.se/forestallningar/troll/,numberHosts,6
http://www.regionteatervast.se/forestallningar/troll/,totalRequestBytes,3787
http://www.regionteatervast.se/forestallningar/troll/,numberStaticResources,25
http://www.regionteatervast.se/forestallningar/troll/,htmlResponseBytes,27185
http://www.regionteatervast.se/forestallningar/troll/,textResponseBytes,26908
http://www.regionteatervast.se/forestallningar/troll/,cssResponseBytes,182740
http://www.regionteatervast.se/forestallningar/troll/,imageResponseBytes,1673914
http://www.regionteatervast.se/forestallningar/troll/,javascriptResponseBytes,778230
http://www.regionteatervast.se/forestallningar/troll/,numberJsResources,7
http://www.regionteatervast.se/forestallningar/troll/,numberCssResources,2
http://www.regionteatervast.se/forestallningar/troll/,AvoidLandingPageRedirects,0.0
http://www.regionteatervast.se/forestallningar/troll/,AvoidPlugins,0.0
http://www.regionteatervast.se/forestallningar/troll/,ConfigureViewport,0.0
http://www.regionteatervast.se/forestallningar/troll/,EnableGzipCompression,0.0
http://www.regionteatervast.se/forestallningar/troll/,LeverageBrowserCaching,4.212301587301587
http://www.regionteatervast.se/forestallningar/troll/,MainResourceServerResponseTime,5.31
http://www.regionteatervast.se/forestallningar/troll/,MinifyCss,0.0
http://www.regionteatervast.se/forestallningar/troll/,MinifyHTML,0.0
http://www.regionteatervast.se/forestallningar/troll/,MinifyJavaScript,0.0
http://www.regionteatervast.se/forestallningar/troll/,MinimizeRenderBlockingResources,8.0
http://www.regionteatervast.se/forestallningar/troll/,OptimizeImages,117.1915
http://www.regionteatervast.se/forestallningar/troll/,PrioritizeVisibleContent,0.0
http://www.regionteatervast.se/forestallningar/troll/,SizeContentToViewport,0.0
http://www.regionteatervast.se/forestallningar/troll/,SizeTapTargetsAppropriately,0.0
http://www.regionteatervast.se/forestallningar/troll/,UseLegibleFontSizes,0.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,SPEED,61
http://www.regionteatervast.se/forestallningar/husetgrannabo/,USABILITY,100
http://www.regionteatervast.se/forestallningar/husetgrannabo/,numberResources,37
http://www.regionteatervast.se/forestallningar/husetgrannabo/,numberHosts,6
http://www.regionteatervast.se/forestallningar/husetgrannabo/,totalRequestBytes,4719
http://www.regionteatervast.se/forestallningar/husetgrannabo/,numberStaticResources,32
http://www.regionteatervast.se/forestallningar/husetgrannabo/,htmlResponseBytes,28925
http://www.regionteatervast.se/forestallningar/husetgrannabo/,textResponseBytes,26908
http://www.regionteatervast.se/forestallningar/husetgrannabo/,cssResponseBytes,182740
http://www.regionteatervast.se/forestallningar/husetgrannabo/,imageResponseBytes,832423
http://www.regionteatervast.se/forestallningar/husetgrannabo/,javascriptResponseBytes,778230
http://www.regionteatervast.se/forestallningar/husetgrannabo/,numberJsResources,7
http://www.regionteatervast.se/forestallningar/husetgrannabo/,numberCssResources,2
http://www.regionteatervast.se/forestallningar/husetgrannabo/,AvoidLandingPageRedirects,0.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,AvoidPlugins,0.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,ConfigureViewport,0.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,EnableGzipCompression,0.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,LeverageBrowserCaching,4.212301587301587
http://www.regionteatervast.se/forestallningar/husetgrannabo/,MainResourceServerResponseTime,22.56
http://www.regionteatervast.se/forestallningar/husetgrannabo/,MinifyCss,0.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,MinifyHTML,0.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,MinifyJavaScript,0.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,MinimizeRenderBlockingResources,8.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,OptimizeImages,33.9422
http://www.regionteatervast.se/forestallningar/husetgrannabo/,PrioritizeVisibleContent,0.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,SizeContentToViewport,0.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,SizeTapTargetsAppropriately,0.0
http://www.regionteatervast.se/forestallningar/husetgrannabo/,UseLegibleFontSizes,0.0
http://www.regionteatervast.se/forestallningar/gympan/,SPEED,49
http://www.regionteatervast.se/forestallningar/gympan/,USABILITY,100
http://www.regionteatervast.se/forestallningar/gympan/,numberResources,26
http://www.regionteatervast.se/forestallningar/gympan/,numberHosts,2
http://www.regionteatervast.se/forestallningar/gympan/,totalRequestBytes,2849
http://www.regionteatervast.se/forestallningar/gympan/,numberStaticResources,23
http://www.regionteatervast.se/forestallningar/gympan/,htmlResponseBytes,13048
http://www.regionteatervast.se/forestallningar/gympan/,textResponseBytes,26908
http://www.regionteatervast.se/forestallningar/gympan/,cssResponseBytes,44583
http://www.regionteatervast.se/forestallningar/gympan/,imageResponseBytes,861144
http://www.regionteatervast.se/forestallningar/gympan/,javascriptResponseBytes,289289
http://www.regionteatervast.se/forestallningar/gympan/,numberJsResources,4
http://www.regionteatervast.se/forestallningar/gympan/,numberCssResources,1
http://www.regionteatervast.se/forestallningar/gympan/,AvoidLandingPageRedirects,0.0
http://www.regionteatervast.se/forestallningar/gympan/,AvoidPlugins,0.0
http://www.regionteatervast.se/forestallningar/gympan/,ConfigureViewport,0.0
http://www.regionteatervast.se/forestallningar/gympan/,EnableGzipCompression,0.0
http://www.regionteatervast.se/forestallningar/gympan/,LeverageBrowserCaching,3.5873015873015874
http://www.regionteatervast.se/forestallningar/gympan/,MainResourceServerResponseTime,60.375
http://www.regionteatervast.se/forestallningar/gympan/,MinifyCss,0.0
http://www.regionteatervast.se/forestallningar/gympan/,MinifyHTML,0.0
http://www.regionteatervast.se/forestallningar/gympan/,MinifyJavaScript,0.0
http://www.regionteatervast.se/forestallningar/gympan/,MinimizeRenderBlockingResources,8.0
http://www.regionteatervast.se/forestallningar/gympan/,OptimizeImages,40.78960000000001
http://www.regionteatervast.se/forestallningar/gympan/,PrioritizeVisibleContent,0.0
http://www.regionteatervast.se/forestallningar/gympan/,SizeContentToViewport,0.0
http://www.regionteatervast.se/forestallningar/gympan/,SizeTapTargetsAppropriately,0.0
http://www.regionteatervast.se/forestallningar/gympan/,UseLegibleFontSizes,0.0
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,SPEED,63
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,USABILITY,99
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,numberResources,12
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,numberHosts,2
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,totalRequestBytes,1451
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,numberStaticResources,9
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,htmlResponseBytes,8703
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,textResponseBytes,26908
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,cssResponseBytes,44583
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,imageResponseBytes,94710
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,javascriptResponseBytes,248079
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,numberJsResources,3
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,numberCssResources,1
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,AvoidLandingPageRedirects,0.0
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,AvoidPlugins,0.0
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,ConfigureViewport,0.0
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,EnableGzipCompression,0.0
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,LeverageBrowserCaching,2.8467261904761907
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,MainResourceServerResponseTime,46.89
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,MinifyCss,0.0
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,MinifyHTML,0.0
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,MinifyJavaScript,0.0
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,MinimizeRenderBlockingResources,8.0
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,OptimizeImages,4.1307
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,PrioritizeVisibleContent,0.0
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,SizeContentToViewport,0.0
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,SizeTapTargetsAppropriately,0.2479338842975207
http://www.regionteatervast.se/om-oss/tillganglighet/boras/,UseLegibleFontSizes,0.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,SPEED,72
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,USABILITY,100
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,numberResources,12
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,numberHosts,2
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,totalRequestBytes,1432
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,numberStaticResources,9
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,htmlResponseBytes,8931
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,textResponseBytes,26908
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,cssResponseBytes,44583
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,imageResponseBytes,94710
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,javascriptResponseBytes,248079
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,numberJsResources,3
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,numberCssResources,1
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,AvoidLandingPageRedirects,0.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,AvoidPlugins,0.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,ConfigureViewport,0.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,EnableGzipCompression,0.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,LeverageBrowserCaching,2.8467261904761907
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,MainResourceServerResponseTime,6.63
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,MinifyCss,0.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,MinifyHTML,0.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,MinifyJavaScript,0.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,MinimizeRenderBlockingResources,24.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,OptimizeImages,4.1307
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,PrioritizeVisibleContent,0.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,SizeContentToViewport,0.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,SizeTapTargetsAppropriately,0.0
http://www.regionteatervast.se/om-oss/nyheter/nyvd/,UseLegibleFontSizes,0.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,SPEED,54
http://www.regionteatervast.se/forestallningar/peterochvargen/,USABILITY,100
http://www.regionteatervast.se/forestallningar/peterochvargen/,numberResources,20
http://www.regionteatervast.se/forestallningar/peterochvargen/,numberHosts,6
http://www.regionteatervast.se/forestallningar/peterochvargen/,totalRequestBytes,2821
http://www.regionteatervast.se/forestallningar/peterochvargen/,numberStaticResources,15
http://www.regionteatervast.se/forestallningar/peterochvargen/,htmlResponseBytes,22774
http://www.regionteatervast.se/forestallningar/peterochvargen/,textResponseBytes,26908
http://www.regionteatervast.se/forestallningar/peterochvargen/,cssResponseBytes,182741
http://www.regionteatervast.se/forestallningar/peterochvargen/,imageResponseBytes,225400
http://www.regionteatervast.se/forestallningar/peterochvargen/,javascriptResponseBytes,777276
http://www.regionteatervast.se/forestallningar/peterochvargen/,numberJsResources,7
http://www.regionteatervast.se/forestallningar/peterochvargen/,numberCssResources,2
http://www.regionteatervast.se/forestallningar/peterochvargen/,AvoidLandingPageRedirects,0.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,AvoidPlugins,0.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,ConfigureViewport,0.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,EnableGzipCompression,0.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,LeverageBrowserCaching,4.212301587301587
http://www.regionteatervast.se/forestallningar/peterochvargen/,MainResourceServerResponseTime,47.82
http://www.regionteatervast.se/forestallningar/peterochvargen/,MinifyCss,0.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,MinifyHTML,0.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,MinifyJavaScript,0.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,MinimizeRenderBlockingResources,24.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,OptimizeImages,8.6113
http://www.regionteatervast.se/forestallningar/peterochvargen/,PrioritizeVisibleContent,8.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,SizeContentToViewport,0.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,SizeTapTargetsAppropriately,0.0
http://www.regionteatervast.se/forestallningar/peterochvargen/,UseLegibleFontSizes,0.0
http://www.regionteatervast.se/om-oss/nyheter/oppethus/,SPEED,55
http://www.regionteatervast.se/om-oss/nyheter/oppethus/,USABILITY,100
http://www.regionteatervast.se/om-oss/nyheter/oppethus/,numberResources,13
http://www.regionteatervast.se/om-oss/nyheter/oppethus/,numberHosts,2
http://www.regionteatervast.se/om-oss/nyheter/oppethus/,totalRequestBytes,1595
http://www.regionteatervast.se/om-oss/nyheter/oppethus/,numberStaticResources,10
http://www.regionteatervast.se/om-oss/nyheter/oppethus/,htmlResponseBytes,8115
http://www.regionteatervast.se/om-oss/nyheter/oppethus/,textResponseBytes,26908
http://www.regionteatervast.se/om-oss/nyheter/oppethus/,cssResponseBytes,44583
