http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,SPEED,100
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,USABILITY,72
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,numberResources,1
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,numberHosts,1
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,totalRequestBytes,105
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,otherResponseBytes,1530
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,AvoidLandingPageRedirects,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,AvoidPlugins,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,ConfigureViewport,10.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,EnableGzipCompression,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,LeverageBrowserCaching,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,MainResourceServerResponseTime,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,MinifyCss,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,MinifyHTML,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,MinifyJavaScript,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,MinimizeRenderBlockingResources,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,OptimizeImages,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,PrioritizeVisibleContent,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,SizeContentToViewport,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,SizeTapTargetsAppropriately,0.0
http://www.samverkanvg.se/sv/Samverkan-VG1/Samordningsforbund/Delta/Om-oss/Forbundsordning/,UseLegibleFontSizes,27.196694108239523
