https://www.gothiaforum.com/nyheter,SPEED,63
https://www.gothiaforum.com/nyheter,USABILITY,96
https://www.gothiaforum.com/nyheter,numberResources,42
https://www.gothiaforum.com/nyheter,numberHosts,6
https://www.gothiaforum.com/nyheter,totalRequestBytes,9991
https://www.gothiaforum.com/nyheter,numberStaticResources,35
https://www.gothiaforum.com/nyheter,htmlResponseBytes,229326
https://www.gothiaforum.com/nyheter,cssResponseBytes,405154
https://www.gothiaforum.com/nyheter,imageResponseBytes,65585
https://www.gothiaforum.com/nyheter,javascriptResponseBytes,1343587
https://www.gothiaforum.com/nyheter,otherResponseBytes,60283
https://www.gothiaforum.com/nyheter,numberJsResources,21
https://www.gothiaforum.com/nyheter,numberCssResources,9
https://www.gothiaforum.com/nyheter,AvoidLandingPageRedirects,0.0
https://www.gothiaforum.com/nyheter,AvoidPlugins,0.0
https://www.gothiaforum.com/nyheter,ConfigureViewport,0.0
https://www.gothiaforum.com/nyheter,EnableGzipCompression,0.0
https://www.gothiaforum.com/nyheter,LeverageBrowserCaching,3.738541666666667
https://www.gothiaforum.com/nyheter,MainResourceServerResponseTime,9.885
https://www.gothiaforum.com/nyheter,MinifyCss,0.0
https://www.gothiaforum.com/nyheter,MinifyHTML,0.0
https://www.gothiaforum.com/nyheter,MinifyJavaScript,0.205
https://www.gothiaforum.com/nyheter,MinimizeRenderBlockingResources,48.0
https://www.gothiaforum.com/nyheter,OptimizeImages,0.0733
https://www.gothiaforum.com/nyheter,PrioritizeVisibleContent,0.0
https://www.gothiaforum.com/nyheter,SizeContentToViewport,3.0
https://www.gothiaforum.com/nyheter,SizeTapTargetsAppropriately,0.0802615933412604
https://www.gothiaforum.com/nyheter,UseLegibleFontSizes,0.0
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,SPEED,63
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,USABILITY,92
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,numberResources,51
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,numberHosts,6
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,totalRequestBytes,11824
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,numberStaticResources,42
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,htmlResponseBytes,102988
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,cssResponseBytes,432218
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,imageResponseBytes,65573
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,javascriptResponseBytes,1403563
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,otherResponseBytes,61334
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,numberJsResources,25
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,numberCssResources,12
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,AvoidLandingPageRedirects,9.5
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,AvoidPlugins,0.0
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,ConfigureViewport,0.0
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,EnableGzipCompression,0.0
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,LeverageBrowserCaching,3.738541666666667
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,MainResourceServerResponseTime,0.0
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,MinifyCss,0.0
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,MinifyHTML,0.0
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,MinifyJavaScript,0.205
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,MinimizeRenderBlockingResources,48.0
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,OptimizeImages,0.0733
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,PrioritizeVisibleContent,0.0
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,SizeContentToViewport,3.0
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,SizeTapTargetsAppropriately,3.7773152965660777
https://www.gothiaforum.com/forutsattningar-for-uppfoljning-av-lakemedel,UseLegibleFontSizes,0.0
https://www.gothiaforum.com/msd,SPEED,66
https://www.gothiaforum.com/msd,USABILITY,92
https://www.gothiaforum.com/msd,numberResources,33
https://www.gothiaforum.com/msd,numberHosts,6
https://www.gothiaforum.com/msd,totalRequestBytes,6345
https://www.gothiaforum.com/msd,numberStaticResources,26
https://www.gothiaforum.com/msd,htmlResponseBytes,95036
https://www.gothiaforum.com/msd,cssResponseBytes,380803
https://www.gothiaforum.com/msd,imageResponseBytes,15172
https://www.gothiaforum.com/msd,javascriptResponseBytes,1216281
https://www.gothiaforum.com/msd,otherResponseBytes,60283
https://www.gothiaforum.com/msd,numberJsResources,17
https://www.gothiaforum.com/msd,numberCssResources,6
https://www.gothiaforum.com/msd,AvoidLandingPageRedirects,0.0
https://www.gothiaforum.com/msd,AvoidPlugins,0.0
